Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
ENGR,1050,218,Engr Discipline & Skills I,0.33,0.45,0.13,0.0,0.03,0.0,0.0,0.08,andrew isaa neptune,False,ENGR-1050,2015
ENGR,1050,311,Engr Discipline & Skills I,0.1,0.41,0.21,0.1,0.03,0.0,0.0,0.14,elizabeth stephan,False,ENGR-1050,2015
ENGR,1050,312,Engr Discipline & Skills I,0.36,0.36,0.12,0.05,0.0,0.0,0.0,0.12,elizabeth stephan,False,ENGR-1050,2015
ENGR,1050,313,Engr Discipline & Skills I,0.26,0.25,0.2,0.11,0.02,0.0,0.0,0.16,michael giebner,False,ENGR-1050,2015
ENGR,1050,314,Engr Discipline & Skills I,0.31,0.37,0.19,0.05,0.0,0.0,0.0,0.08,michael giebner,False,ENGR-1050,2015
ENGR,1050,315,Engr Discipline & Skills I,0.4,0.22,0.22,0.1,0.02,0.0,0.0,0.03,william park,False,ENGR-1050,2015
ENGR,1050,316,Engr Discipline & Skills I,0.34,0.31,0.17,0.07,0.02,0.0,0.0,0.1,william park,False,ENGR-1050,2015
ENGR,1050,317,Engr Discipline & Skills I,0.37,0.25,0.22,0.05,0.03,0.0,0.0,0.07,william park,False,ENGR-1050,2015
ENGR,1050,318,Engr Discipline & Skills I,0.22,0.31,0.21,0.05,0.07,0.0,0.0,0.14,michael giebner,False,ENGR-1050,2015
ENGR,1050,349,Engr Discipline & Skills I,0.14,0.11,0.26,0.17,0.2,0.0,0.0,0.11,michael giebner,False,ENGR-1050,2015
ENGR,1050,400,Engr Discipline & Skills I,0.08,0.28,0.3,0.1,0.2,0.0,0.0,0.05,sarah grigg,False,ENGR-1050,2015
ENGR,1050,611,Engr Discip & Skills I (HON),0.72,0.17,0.06,0.0,0.0,0.0,0.0,0.06,steven brandon,True,ENGR-1050,2015
ENGR,1050,613,Engr Discip & Skills I (HON),0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,steven brandon,True,ENGR-1050,2015
ENGR,1050,614,Engr Discipl & Skills I (HON),0.63,0.31,0.06,0.0,0.0,0.0,0.0,0.0,steven brandon,True,ENGR-1050,2015
ENGR,1050,615,Engr Discipl & Skills I (HON),0.71,0.19,0.05,0.0,0.0,0.0,0.0,0.05,richard watkins,True,ENGR-1050,2015
ENGR,1060,111,Engr Discipline & Skills II,0.11,0.39,0.24,0.11,0.03,0.0,0.0,0.13,christopher norfolk,False,ENGR-1060,2015
ENGR,1060,112,Engr Discipline & Skills II,0.15,0.41,0.36,0.0,0.03,0.0,0.0,0.05,mariah magagnotti,False,ENGR-1060,2015
ENGR,1060,113,Engr Discipline & Skills II,0.03,0.26,0.53,0.06,0.03,0.0,0.0,0.09,mariah magagnotti,False,ENGR-1060,2015
ENGR,1060,114,Engr Discipline & Skills II,0.27,0.43,0.22,0.05,0.03,0.0,0.0,0.0,matthew kent miller,False,ENGR-1060,2015
ENGR,1060,115,Engr Discipline & Skills II,0.23,0.25,0.43,0.0,0.0,0.0,0.0,0.1,matthew kent miller,False,ENGR-1060,2015
ENGR,1060,117,Engr Discipline & Skills II,0.22,0.5,0.22,0.0,0.03,0.0,0.0,0.03,matthew kent miller,False,ENGR-1060,2015
ENGR,1060,118,Engr Discipline & Skills II,0.06,0.34,0.31,0.17,0.03,0.0,0.0,0.09,matthew kent miller,False,ENGR-1060,2015
ENGR,1060,211,Engr Discipline & Skills II,0.24,0.43,0.26,0.04,0.0,0.0,0.0,0.02,ashley childers,False,ENGR-1060,2015
ENGR,1060,212,Engr Discipline & Skills II,0.29,0.44,0.21,0.0,0.02,0.0,0.0,0.04,ashley childers,False,ENGR-1060,2015
ENGR,1060,213,Engr Discipline & Skills II,0.11,0.41,0.24,0.11,0.05,0.0,0.0,0.08,andrew isaa neptune,False,ENGR-1060,2015
ENGR,1060,214,Engr Discipline & Skills II,0.16,0.29,0.21,0.21,0.0,0.0,0.0,0.13,andrew isaa neptune,False,ENGR-1060,2015
ENGR,1060,215,Engr Discipline & Skills II,0.15,0.21,0.31,0.18,0.05,0.0,0.0,0.1,mariah magagnotti,False,ENGR-1060,2015
ENGR,1060,216,Engr Discipline & Skills II,0.07,0.22,0.48,0.04,0.07,0.0,0.0,0.11,mariah magagnotti,False,ENGR-1060,2015
ENGR,1060,217,Engr Discipline & Skills II,0.15,0.38,0.31,0.05,0.0,0.0,0.0,0.1,andrew isaa neptune,False,ENGR-1060,2015
ENGR,1060,218,Engr Discipline & Skills II,0.03,0.53,0.22,0.06,0.06,0.0,0.0,0.11,andrew isaa neptune,False,ENGR-1060,2015
ENGR,1060,243,Engr Discipline & Skills II,0.17,0.31,0.31,0.06,0.06,0.0,0.0,0.11,michael giebner,False,ENGR-1060,2015
ENGR,1060,312,Engr Discipline & Skills II,0.16,0.35,0.24,0.16,0.02,0.0,0.0,0.06,elizabeth stephan,False,ENGR-1060,2015
ENGR,1060,313,Engr Discipline & Skills II,0.13,0.47,0.22,0.09,0.04,0.0,0.0,0.04,michael giebner,False,ENGR-1060,2015
ENGR,1060,314,Engr Discipline & Skills II,0.12,0.29,0.43,0.04,0.04,0.0,0.0,0.08,michael giebner,False,ENGR-1060,2015
ENGR,1060,315,Engr Discipline & Skills II,0.09,0.33,0.28,0.09,0.09,0.0,0.0,0.13,william park,False,ENGR-1060,2015
ENGR,1060,316,Engr Discipline & Skills II,0.08,0.35,0.31,0.08,0.1,0.0,0.0,0.08,william park,False,ENGR-1060,2015
ENGR,1060,317,Engr Discipline & Skills II,0.1,0.33,0.42,0.06,0.04,0.0,0.0,0.04,william park,False,ENGR-1060,2015
ENGR,1060,318,Engr Discipline & Skills II,0.24,0.36,0.17,0.1,0.02,0.0,0.0,0.12,michael giebner,False,ENGR-1060,2015
ENGR,1060,400,Engr Discipline & Skills II,0.11,0.22,0.33,0.11,0.06,0.0,0.0,0.17,sarah grigg,False,ENGR-1060,2015
ENGR,1060,611,Engr Discip & Skills II (HON),0.69,0.25,0.06,0.0,0.0,0.0,0.0,0.0,steven brandon,True,ENGR-1060,2015
ENGR,1060,613,Engr Discip & Skills II (HON),0.64,0.21,0.07,0.0,0.0,0.0,0.0,0.07,steven brandon,True,ENGR-1060,2015
ENGR,1060,614,Engr Discip & Skills II (HON),0.45,0.45,0.06,0.0,0.0,0.0,0.0,0.03,steven brandon,True,ENGR-1060,2015
ENGR,1060,615,Engr Discip & Skills II (HON),0.6,0.25,0.1,0.0,0.0,0.0,0.0,0.05,richard watkins,True,ENGR-1060,2015
ENGR,1070,322,Programming & Prob Solving I,0.07,0.07,0.29,0.24,0.24,0.0,0.0,0.07,jordon anth gilmore,False,ENGR-1070,2015
ENGR,1070,325,Programming & Prob Solving I,0.03,0.18,0.28,0.21,0.1,0.0,0.0,0.21,william martin,False,ENGR-1070,2015
ENGR,1070,326,Programming & Prob Solving I,0.1,0.26,0.21,0.23,0.13,0.0,0.0,0.08,william martin,False,ENGR-1070,2015
ENGR,1070,327,Programming & Prob Solving I,0.15,0.21,0.18,0.21,0.03,0.0,0.0,0.24,william martin,False,ENGR-1070,2015
ENGR,1080,220,Programming & Prob Solving II,0.03,0.19,0.42,0.0,0.11,0.0,0.0,0.25,srinivasarangan rang,False,ENGR-1080,2015
ENGR,1080,221,Programming & Prob Solving II,0.0,0.15,0.56,0.12,0.06,0.0,0.0,0.12,srinivasarangan rang,False,ENGR-1080,2015
ENGR,1080,322,Programming & Prob Solving II,0.09,0.18,0.21,0.24,0.18,0.0,0.0,0.12,jordon anth gilmore,False,ENGR-1080,2015
ENGR,1080,325,Programming & Prob Solving II,0.0,0.25,0.42,0.08,0.21,0.0,0.0,0.04,william martin,False,ENGR-1080,2015
ENGR,1080,326,Programming & Prob Solving II,0.06,0.13,0.33,0.17,0.17,0.0,0.0,0.13,william martin,False,ENGR-1080,2015
ENGR,1080,327,Programming & Prob Solving II,0.11,0.29,0.37,0.16,0.05,0.0,0.0,0.03,william martin,False,ENGR-1080,2015
ENGR,1090,331,Prog/Problem Solving Apps,0.09,0.22,0.28,0.16,0.13,0.0,0.0,0.13,jordon anth gilmore,False,ENGR-1090,2015
ENGR,1090,332,Prog/Problem Solving Apps,0.3,0.42,0.19,0.0,0.05,0.0,0.0,0.05,christopher norfolk,False,ENGR-1090,2015
ENGR,1090,333,Prog/Problem Solving Apps,0.19,0.16,0.3,0.19,0.05,0.0,0.0,0.12,william park,False,ENGR-1090,2015
ENGR,1090,334,Prog/Problem Solving Apps,0.06,0.26,0.29,0.12,0.0,0.0,0.0,0.26,william park,False,ENGR-1090,2015
ENGR,1150,500,Engineering Design & Modeling,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,john minor,False,ENGR-1150,2015
ENGR,1520,500,Engineering Computer Skills,0.1,0.2,0.6,0.1,0.0,0.0,0.0,0.0,jonathan maier,False,ENGR-1520,2015
ENGR,1520,501,Engineering Computer Skills,0.15,0.46,0.15,0.23,0.0,0.0,0.0,0.0,jonathan maier,False,ENGR-1520,2015
ENGR,2080,181,Engr Graphics & Machine Design,0.34,0.36,0.13,0.02,0.04,0.0,0.0,0.11,nighat yasmin,False,ENGR-2080,2015
ENGR,2080,182,Engr Graphics & Machine Design,0.4,0.33,0.1,0.13,0.04,0.0,0.0,0.0,nighat yasmin,False,ENGR-2080,2015
ENGR,2080,285,Engr Graphics & Machine Design,0.32,0.3,0.18,0.0,0.06,0.0,0.0,0.14,anthony pau garland,False,ENGR-2080,2015
ENGR,2080,286,Engr Graphics & Machine Design,0.29,0.31,0.1,0.08,0.08,0.0,0.0,0.14,anthony pau garland,False,ENGR-2080,2015
ENGR,2080,384,Engr Graphics & Machine Design,0.52,0.14,0.14,0.1,0.04,0.0,0.0,0.06,john minor,False,ENGR-2080,2015
ENGR,2100,103,CAD & Engineering Apllications,0.59,0.24,0.04,0.02,0.02,0.0,0.0,0.09,mary kayla kilgo,False,ENGR-2100,2015
ENGR,2100,104,CAD & Engineering Apllications,0.38,0.23,0.1,0.08,0.08,0.0,0.0,0.13,nighat yasmin,False,ENGR-2100,2015
ENGR,2100,105,CAD & Engineering Apllications,0.45,0.34,0.07,0.0,0.07,0.0,0.0,0.07,nighat yasmin,False,ENGR-2100,2015
ENGR,2200,107,Evaluating Innovations,0.29,0.55,0.13,0.0,0.0,0.0,0.0,0.03,sarah grigg,False,ENGR-2200,2015
ENGR,2200,204,Evaluating Innovations,0.37,0.34,0.24,0.0,0.0,0.0,0.0,0.05,sarah grigg,False,ENGR-2200,2015
ENGR,2200,206,Evaluating Innovations,0.48,0.4,0.08,0.03,0.0,0.0,0.0,0.03,sarah grigg,False,ENGR-2200,2015
ENR,1010,1,Intro to Envir & Natur Res I,0.54,0.27,0.1,0.03,0.04,0.0,0.0,0.01,alan johnson,False,ENR-1010,2015
ENR,1010,2,Intro to Envir & Natur Res I,0.74,0.12,0.05,0.05,0.02,0.0,0.0,0.02,alan johnson,False,ENR-1010,2015
ENR,4290,1,Environ Law & Policy,0.54,0.34,0.08,0.0,0.0,0.0,0.0,0.04,alan johnson,False,ENR-4290,2015
ENSP,2000,1,Intro Environ Sci,0.55,0.24,0.1,0.05,0.02,0.0,0.0,0.05,scott brame,False,ENSP-2000,2015
ENSP,2000,2,Intro Environ Sci,0.76,0.18,0.04,0.02,0.0,0.0,0.0,0.0,minory nammouz,False,ENSP-2000,2015
ENSP,2000,3,Intro Environ Sci,0.85,0.11,0.04,0.0,0.0,0.0,0.0,0.0,minory nammouz,False,ENSP-2000,2015
ENSP,2000,4,Intro Environ Sci,0.42,0.39,0.17,0.0,0.03,0.0,0.0,0.0,elizabeth carraway,False,ENSP-2000,2015
ENSP,4000,1,Studies in Environmental Sci,0.69,0.15,0.0,0.04,0.04,0.0,0.0,0.08,margaret thompson,False,ENSP-4000,2015
ENT,2000,1,Six-Legged Science,0.64,0.13,0.13,0.0,0.0,0.0,0.0,0.1,suellen pometto,False,ENT-2000,2015
ENT,2010,1,Insects and Death,0.83,0.0,0.08,0.0,0.0,0.0,0.0,0.08,joseph culin,False,ENT-2010,2015
ENT,3010,1,Insect Biology & Diversity,0.44,0.39,0.17,0.0,0.0,0.0,0.0,0.0,eric benson,False,ENT-3010,2015
ENT,8700,1,Insect Phys Mol Bio,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,matthew turnbull,False,ENT-8700,2015
FCS,8300,1,Community Dev: Princ & Pract,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,areli moore peralta,False,FCS-8300,2015
FDSC,1010,1,Intro to Food Sci & Hum Nutr,0.65,0.21,0.05,0.01,0.03,0.0,0.0,0.06,aubrey dean coffee,False,FDSC-1010,2015
FDSC,2160,1,Baking Science,0.73,0.27,0.0,0.0,0.0,0.0,0.0,0.0,aubrey dean coffee,False,FDSC-2160,2015
FDSC,3010,1,Food Regulations,0.78,0.15,0.07,0.0,0.0,0.0,0.0,0.0,julie kat northcutt,False,FDSC-3010,2015
FDSC,3060,1,Institutional Food Service Mgt,0.54,0.35,0.07,0.0,0.03,0.0,0.0,0.0,angela fraser,False,FDSC-3060,2015
FDSC,4010,1,Food Chemistry I,0.48,0.4,0.08,0.03,0.0,0.0,0.0,0.0,feng chen,False,FDSC-4010,2015
FDSC,4040,1,Food Prsv & Process,0.51,0.4,0.09,0.0,0.0,0.0,0.0,0.0,anthony lou pometto,False,FDSC-4040,2015
FDSC,4070,1,Quantity Food Production,0.58,0.34,0.05,0.03,0.0,0.0,0.0,0.0,heather batt,False,FDSC-4070,2015
FDSC,4170,1,Seminar,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,aubrey dean coffee,False,FDSC-4170,2015
FDSC,4200,5,Selected Topics,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,katherine cason,False,FDSC-4200,2015
FDSC,4300,1,Dairy Process & Sant,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,john mcgregor,False,FDSC-4300,2015
FDSC,8510,1,Food Science Seminar,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,anthony lou pometto,False,FDSC-8510,2015
FIN,3040,1,Risk & Insurance,0.13,0.35,0.35,0.09,0.09,0.0,0.0,0.0,kerri mcmillan,False,FIN-3040,2015
FIN,3040,2,Risk & Insurance,0.23,0.33,0.37,0.07,0.0,0.0,0.0,0.0,kerri mcmillan,False,FIN-3040,2015
FIN,3050,1,Investment Analysis,0.27,0.3,0.27,0.11,0.0,0.0,0.0,0.05,kerri mcmillan,False,FIN-3050,2015
FIN,3050,2,Investment Analysis,0.14,0.36,0.34,0.11,0.0,0.02,0.0,0.02,kerri mcmillan,False,FIN-3050,2015
FIN,3050,3,Investment Analysis,0.29,0.36,0.31,0.0,0.02,0.0,0.0,0.02,thomas albe wessels,False,FIN-3050,2015
FIN,3050,4,Investment Analysis,0.28,0.41,0.28,0.0,0.03,0.0,0.0,0.0,thomas albe wessels,False,FIN-3050,2015
FIN,3060,1,Corporation Finance,0.1,0.35,0.13,0.29,0.06,0.0,0.0,0.06,ramon tolb franklin,False,FIN-3060,2015
FIN,3060,2,Corporation Finance,0.4,0.35,0.2,0.05,0.0,0.0,0.0,0.0,neil waller,False,FIN-3060,2015
FIN,3060,3,Corporation Finance,0.33,0.33,0.33,0.0,0.0,0.0,0.0,0.0,neil waller,False,FIN-3060,2015
FIN,3060,4,Corporation Finance,0.17,0.36,0.19,0.11,0.08,0.0,0.0,0.08,ramon tolb franklin,False,FIN-3060,2015
FIN,3060,5,Corporation Finance,0.26,0.43,0.21,0.1,0.0,0.0,0.0,0.0,neil waller,False,FIN-3060,2015
FIN,3060,6,Corporation Finance,0.14,0.14,0.26,0.21,0.17,0.0,0.0,0.07,william hol johnson,False,FIN-3060,2015
FIN,3060,7,Corporation Finance,0.24,0.2,0.39,0.02,0.05,0.0,0.0,0.1,william hol johnson,False,FIN-3060,2015
FIN,3060,8,Corporation Finance,0.24,0.12,0.12,0.12,0.14,0.0,0.0,0.26,william hol johnson,False,FIN-3060,2015
FIN,3060,9,Corporation Finance,0.03,0.13,0.16,0.1,0.32,0.0,0.0,0.26,william hol johnson,False,FIN-3060,2015
FIN,3060,10,Corporation Finance,0.18,0.24,0.18,0.29,0.0,0.0,0.0,0.12,ramon tolb franklin,False,FIN-3060,2015
FIN,3070,1,Prin of Real Estate,0.18,0.24,0.37,0.13,0.02,0.02,0.0,0.05,thomas springer,False,FIN-3070,2015
FIN,3070,2,Prin of Real Estate,0.08,0.4,0.28,0.12,0.03,0.0,0.0,0.08,thomas springer,False,FIN-3070,2015
FIN,3080,1,Fin Inst & Mkts,0.24,0.57,0.09,0.04,0.02,0.0,0.0,0.04,lyudmila chernykh,False,FIN-3080,2015
FIN,3080,2,Fin Inst & Mkts,0.16,0.51,0.26,0.02,0.02,0.0,0.0,0.02,lyudmila chernykh,False,FIN-3080,2015
FIN,3080,3,Fin Inst & Mkts,0.18,0.41,0.26,0.03,0.1,0.0,0.0,0.03,daniel thoma greene,False,FIN-3080,2015
FIN,3110,1,Financial Management I,0.1,0.43,0.25,0.08,0.08,0.0,0.0,0.08,george bra lockhart,False,FIN-3110,2015
FIN,3110,2,Financial Management I,0.08,0.37,0.29,0.16,0.06,0.0,0.0,0.04,angela morgan,False,FIN-3110,2015
FIN,3110,3,Financial Management I,0.11,0.22,0.43,0.15,0.09,0.0,0.0,0.0,jared daniel smith,False,FIN-3110,2015
FIN,3110,4,Financial Management I,0.2,0.3,0.28,0.13,0.0,0.0,0.0,0.09,jared daniel smith,False,FIN-3110,2015
FIN,3120,1,Financial Management II,0.13,0.44,0.21,0.15,0.03,0.0,0.0,0.05,vincent intintoli,False,FIN-3120,2015
FIN,3120,2,Financial Management II,0.13,0.29,0.4,0.16,0.0,0.0,0.0,0.02,vincent intintoli,False,FIN-3120,2015
FIN,3120,3,Financial Management II,0.43,0.23,0.17,0.15,0.0,0.0,0.0,0.02,melvin stith,False,FIN-3120,2015
FIN,3120,4,Financial Management II,0.61,0.26,0.07,0.04,0.02,0.0,0.0,0.0,melvin stith,False,FIN-3120,2015
FIN,4020,1,Corporate Valuation,0.05,0.3,0.34,0.27,0.02,0.0,0.0,0.02,jack wolf,False,FIN-4020,2015
FIN,4020,2,Corporate Valuation,0.06,0.27,0.29,0.25,0.04,0.0,0.0,0.08,jack wolf,False,FIN-4020,2015
FIN,4050,1,Portfolio Management & Theory,0.03,0.3,0.33,0.1,0.0,0.0,0.0,0.23,john alexander,False,FIN-4050,2015
FIN,4060,1,Derivatives Analysis,0.24,0.36,0.24,0.09,0.03,0.03,0.0,0.0,george bra lockhart,False,FIN-4060,2015
FIN,4110,1,Int Fin Mgt,0.13,0.34,0.38,0.03,0.03,0.0,0.0,0.09,tilan tang,False,FIN-4110,2015
FIN,4110,2,Int Fin Mgt,0.19,0.49,0.24,0.08,0.0,0.0,0.0,0.0,tilan tang,False,FIN-4110,2015
FIN,4170,1,Real Estate Finance,0.43,0.29,0.21,0.07,0.0,0.0,0.0,0.0,neil waller,False,FIN-4170,2015
FIN,4980,2,Creative Inquiry in Finance,0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.3,jack wolf,False,FIN-4980,2015
FNR,2040,1,Soil Information Systems,0.86,0.11,0.0,0.0,0.02,0.0,0.0,0.02,elena mikhailova,False,FNR-2040,2015
FNR,4900,1,Field Training in Natural Res,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,patricia layton,False,FNR-4900,2015
FNR,4990,1,Natural Resources Seminar,0.83,0.11,0.0,0.0,0.06,0.0,0.0,0.0,russell barrett,False,FNR-4990,2015
FOR,2050,1,Dendrology,0.23,0.31,0.27,0.04,0.08,0.0,0.0,0.08,donald hagan,False,FOR-2050,2015
FOR,2050,2,Dendrology,0.39,0.18,0.14,0.04,0.18,0.0,0.0,0.07,donald hagan,False,FOR-2050,2015
FOR,2050,3,Dendrology,0.37,0.26,0.13,0.13,0.03,0.0,0.0,0.08,donald hagan,False,FOR-2050,2015
FOR,2210,1,Forest Biology,0.13,0.34,0.3,0.16,0.05,0.0,0.0,0.02,victor ba shelburne,False,FOR-2210,2015
FOR,3020,1,Forest Biometrics,0.13,0.35,0.26,0.23,0.03,0.0,0.0,0.0,lawrence gering,False,FOR-3020,2015
FOR,3040,1,Forest Resource Economics,0.28,0.49,0.15,0.05,0.0,0.0,0.0,0.03,thomas straka,False,FOR-3040,2015
FOR,3410,1,Wood Procure Pract,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,patrick hiesl,False,FOR-3410,2015
FOR,4100,1,Harvesting Processes,0.24,0.56,0.12,0.08,0.0,0.0,0.0,0.0,patrick hiesl,False,FOR-4100,2015
FOR,4130,1,Integrated Forest Pest Mgt,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,roy leslie hedden,False,FOR-4130,2015
FOR,4160,1,Forest Policy and Admin,0.68,0.25,0.03,0.01,0.0,0.0,0.0,0.03,joseph lanham,False,FOR-4160,2015
FOR,4170,1,Forest Resource Mgt & Regulatn,0.42,0.42,0.12,0.04,0.0,0.0,0.0,0.0,greg yarrow,False,FOR-4170,2015
FOR,4310,1,Recreation Res Plan in For Mgt,0.54,0.39,0.07,0.0,0.0,0.0,0.0,0.0,robert baxte powell,False,FOR-4310,2015
FOR,4340,1,GIS for Natural Resources,0.82,0.16,0.0,0.0,0.02,0.0,0.0,0.0,christopher post,False,FOR-4340,2015
FR,1010,1,Elementary French,0.11,0.47,0.32,0.05,0.0,0.0,0.0,0.05,anne salces  nedeo,False,FR-1010,2015
FR,1020,1,Elementary French,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,amy lyn grif sawyer,False,FR-1020,2015
FR,1020,2,Elementary French,0.67,0.17,0.11,0.0,0.0,0.0,0.0,0.06,amy lyn grif sawyer,False,FR-1020,2015
FR,1020,3,Elementary French,0.14,0.29,0.43,0.07,0.07,0.0,0.0,0.0,anne salces  nedeo,False,FR-1020,2015
FR,2010,1,Intermediate French,0.43,0.43,0.0,0.0,0.07,0.0,0.0,0.07,paulin de tholozany,False,FR-2010,2015
FR,2010,2,Intermediate French,0.25,0.44,0.19,0.13,0.0,0.0,0.0,0.0,kenneth dav widgren,False,FR-2010,2015
FR,2010,3,Intermediate French,0.2,0.5,0.1,0.0,0.1,0.0,0.0,0.1,kenneth dav widgren,False,FR-2010,2015
FR,2010,4,Intermediate French,0.33,0.56,0.06,0.0,0.0,0.0,0.0,0.06,paulin de tholozany,False,FR-2010,2015
FR,2020,1,Intermediate French,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,amy lyn grif sawyer,False,FR-2020,2015
FR,2020,3,Intermediate French,0.72,0.17,0.11,0.0,0.0,0.0,0.0,0.0,kelly digby peebles,False,FR-2020,2015
FR,2020,4,Intermediate French,0.36,0.43,0.07,0.0,0.07,0.0,0.0,0.07,kenneth dav widgren,False,FR-2020,2015
FR,2020,5,Intermediate French,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,amy lyn grif sawyer,False,FR-2020,2015
FR,3000,1,Survey of French Lit,0.61,0.33,0.0,0.0,0.0,0.0,0.0,0.06,paulin de tholozany,False,FR-3000,2015
FR,3050,1,Int Fr Con & Comp I,0.35,0.59,0.06,0.0,0.0,0.0,0.0,0.0,anne salces  nedeo,False,FR-3050,2015
FR,3070,1,French Civilization,0.63,0.26,0.0,0.0,0.11,0.0,0.0,0.0,kelly digby peebles,False,FR-3070,2015
FR,4000,1,Modern French Lit,0.47,0.26,0.26,0.0,0.0,0.0,0.0,0.0,eric touya,False,FR-4000,2015
GC,1010,1,Orientation to G C,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,nona woolbright,False,GC-1010,2015
GC,1020,1,Computer Art & CAD Foundations,0.44,0.4,0.02,0.05,0.09,0.0,0.0,0.0,carol jones,False,GC-1020,2015
GC,1020,2,Computer Art & CAD Foundations,0.49,0.41,0.02,0.04,0.04,0.0,0.0,0.0,nona woolbright,False,GC-1020,2015
GC,1030,1,G C I for Pkgsc,0.38,0.5,0.06,0.0,0.0,0.0,0.0,0.06,john jacobs,False,GC-1030,2015
GC,1040,1,Graphic Communications I,0.36,0.55,0.05,0.0,0.05,0.0,0.0,0.0,rebecca suza edlein,False,GC-1040,2015
GC,2070,1,Graphic Communications II,0.68,0.28,0.0,0.02,0.0,0.0,0.0,0.02,patrick gee rose,False,GC-2070,2015
GC,2400,1,Intro to Web Design and Dev,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,erica black walker,False,GC-2400,2015
GC,3400,1,Digital Imaging and eMedia,0.29,0.6,0.04,0.02,0.02,0.0,0.0,0.02,erica black walker,False,GC-3400,2015
GC,3460,1,Ink and Substrates,0.28,0.45,0.2,0.02,0.02,0.0,0.0,0.03,liam henry 'hara,False,GC-3460,2015
GC,4060,1,Package and Specialty Printing,0.7,0.26,0.04,0.0,0.0,0.0,0.0,0.0,kern cox,False,GC-4060,2015
GC,4400,1,Commercial Printing,0.17,0.67,0.04,0.0,0.08,0.0,0.0,0.04,eric weisenmiller,False,GC-4400,2015
GC,4400,2,Commercial Printing,0.21,0.68,0.11,0.0,0.0,0.0,0.0,0.0,eric weisenmiller,False,GC-4400,2015
GC,4440,1,Current Dev/Trends in Gr Comm,0.39,0.3,0.18,0.06,0.03,0.0,0.0,0.03,liam henry 'hara,False,GC-4440,2015
GC,4480,1,Plan and Cont Print,0.42,0.47,0.05,0.03,0.03,0.0,0.0,0.0,john leininger,False,GC-4480,2015
GC,4800,1,Senior Seminar in GC,0.7,0.27,0.0,0.0,0.03,0.0,0.0,0.0,charles edwa tonkin,False,GC-4800,2015
GC,4900,230,G C Selected Topics-GC Sales,0.76,0.18,0.0,0.0,0.0,0.0,0.0,0.06,john leininger,False,GC-4900,2015
GEN,1030,1,Careers in Bioch/Gen,0.85,0.07,0.01,0.03,0.0,0.0,0.0,0.04,alison starr-moss,False,GEN-1030,2015
GEN,3000,1,Fundamental Genetics,0.39,0.34,0.23,0.03,0.0,0.0,0.0,0.01,kate leanne wi tsai,False,GEN-3000,2015
GEN,3000,2,Fundamental Genetics,0.33,0.47,0.14,0.02,0.02,0.0,0.0,0.02,kate leanne wi tsai,False,GEN-3000,2015
GEN,3000,3,Fundamental Genetics,0.35,0.41,0.13,0.04,0.0,0.0,0.0,0.07,kate leanne wi tsai,False,GEN-3000,2015
GEN,3020,1,Molecular & General Genetics,0.28,0.47,0.16,0.0,0.06,0.0,0.0,0.03,rajandeep si sekhon,False,GEN-3020,2015
GEN,3020,2,Molec & General Genetics (HON),0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,haiying liang,True,GEN-3020,2015
GEN,3020,3,Molecular & General Genetics,0.21,0.35,0.19,0.08,0.04,0.0,0.0,0.13,lukasz kozubowski,False,GEN-3020,2015
GEN,4200,1,Molecular Genetics & Gene Reg,0.47,0.38,0.13,0.03,0.0,0.0,0.0,0.0,julia frugoli,False,GEN-4200,2015
GEN,4200,2,Molecular Genetics & Gen (HON),0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,julia frugoli,True,GEN-4200,2015
GEN,4210,2,Mol Gen Gene Reg Lab,0.55,0.27,0.09,0.0,0.0,0.0,0.0,0.09,julia frugoli,False,GEN-4210,2015
GEN,4210,3,Mol Gen Gene Reg Lab,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,julia frugoli,False,GEN-4210,2015
GEN,4400,1,Bioinformatics,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,frank alexan feltus,False,GEN-4400,2015
GEN,4500,1,Comparative Genetics,0.57,0.38,0.05,0.0,0.0,0.0,0.0,0.0,leigh anne clark,False,GEN-4500,2015
