Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
HIST,3670,1.0,Modern Ireland,0.72,0.16,0.09,0.0,0.03,0.0,0.0,0.0,michael silvestri,False,HIST-3670,2022
HIST,3700,1.0,Medieval History,0.62,0.24,0.07,0.03,0.0,0.0,0.0,0.03,caroline dunn dunn,False,HIST-3700,2022
HIST,3750,1.0,Revolutionary Europe,0.62,0.24,0.03,0.0,0.0,0.0,0.0,0.1, alan grubb,False,HIST-3750,2022
HIST,3890,1.0,Cemetery Project,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,sara elizabeth collini,False,HIST-3890,2022
HIST,3930,1.0,Sports in the Modern Worl,0.66,0.28,0.03,0.0,0.03,0.0,0.0,0.0,archana venkatesh,False,HIST-3930,2022
HIST,3940,1.0,Non-Western History,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,stephanie hassell,False,HIST-3940,2022
HIST,4170,1.0,History and Memory,0.67,0.24,0.05,0.0,0.05,0.0,0.0,0.0,william seefeldt,False,HIST-4170,2022
HIST,4700,1.0,Medieval Witchcraft,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,tara wood seefeldt,False,HIST-4700,2022
HIST,4900,1.0,Disney Parks,0.91,0.0,0.0,0.0,0.09,0.0,0.0,0.0,"barczewski,",False,HIST-4900,2022
HIST,4920,1.0,US War in Afghanistan,0.45,0.18,0.27,0.0,0.0,0.0,0.0,0.0,edwin moise,False,HIST-4920,2022
HIST,4930,1.0,History of Sex Work,0.67,0.11,0.11,0.0,0.06,0.0,0.0,0.06,christine hilliard,False,HIST-4930,2022
HIST,4930,2.0,Food and History,0.69,0.23,0.08,0.0,0.0,0.0,0.0,0.0, alan grubb,False,HIST-4930,2022
HIST,4940,2.0,Israel & Palestine Soc In Fil,0.75,0.08,0.0,0.0,0.17,0.0,0.0,0.0,amit bein,False,HIST-4940,2022
HIST,8910,1.0,Master's Thesis Research,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,michael meng,False,HIST-8910,2022
HLTH,2020,1.0,Introduction to Public Heal,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,becky ann tugman,False,HLTH-2020,2022
HLTH,2020,400.0,Introduction to Public Heal,0.56,0.3,0.07,0.0,0.04,0.0,0.0,0.0,ralph stewart welsh,False,HLTH-2020,2022
HLTH,2020,401.0,Introduction to Public Heal,0.65,0.3,0.04,0.0,0.0,0.0,0.0,0.0,ralph stewart welsh,False,HLTH-2020,2022
HLTH,2030,1.0,Health Care Sys,0.72,0.25,0.01,0.01,0.0,0.0,0.0,0.01,tanya lee staton,False,HLTH-2030,2022
HLTH,2030,400.0,Health Care Sys,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,sarah bauer floyd,False,HLTH-2030,2022
HLTH,2400,1.0,Deter of Hlth Behav,0.77,0.17,0.03,0.0,0.03,0.0,0.0,0.0,amelia clinkscales,False,HLTH-2400,2022
HLTH,2400,2.0,Deter of Hlth Behav,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,amelia clinkscales,False,HLTH-2400,2022
HLTH,2500,1.0,Population Health and Fitn,0.78,0.17,0.04,0.0,0.0,0.0,0.0,0.0,ralph stewart welsh,False,HLTH-2500,2022
HLTH,2600,1.0,Medical Terminology & Co,0.74,0.13,0.05,0.0,0.03,0.0,0.0,0.05,karen atkinson,False,HLTH-2600,2022
HLTH,2980,1.0,Human Health and Disease,0.63,0.31,0.03,0.03,0.0,0.0,0.0,0.0,becky ann tugman,False,HLTH-2980,2022
HLTH,3250,1.0,Infectious Diseases & Expo,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,tanya lee staton,False,HLTH-3250,2022
HLTH,3800,1.0,Epidemiology,0.57,0.35,0.09,0.0,0.0,0.0,0.0,0.0,deborah alma falta,False,HLTH-3800,2022
HLTH,3800,2.0,Epidemiology,0.63,0.25,0.13,0.0,0.0,0.0,0.0,0.0,lu zhang,False,HLTH-3800,2022
HLTH,3980,1.0,Health Appraisal Skills,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,kathleen meyer,False,HLTH-3980,2022
HLTH,3980,2.0,Health Appraisal Skills,0.42,0.58,0.0,0.0,0.0,0.0,0.0,0.0,kathleen meyer,False,HLTH-3980,2022
HLTH,4110,1.0,Hlth At-Risk Children & Fa,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,becky ann tugman,False,HLTH-4110,2022
HLTH,4190,1.0,Health Sci Internship Prep,0.87,0.08,0.05,0.0,0.0,0.0,0.0,0.0,kathleen meyer,False,HLTH-4190,2022
HLTH,4200,1.0,Hlth Science Intern,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,kathleen meyer,False,HLTH-4200,2022
HLTH,4310,1.0,Public & Environ Hlt,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,deborah alma falta,False,HLTH-4310,2022
HLTH,4310,400.0,Public & Environ Hlt,0.44,0.56,0.0,0.0,0.0,0.0,0.0,0.0,deborah alma falta,False,HLTH-4310,2022
HLTH,4700,1.0,Global Health,0.83,0.13,0.0,0.04,0.0,0.0,0.0,0.0,julia caroline sherry,False,HLTH-4700,2022
HLTH,4780,1.0,Health Policy Ethics and La,0.35,0.48,0.13,0.0,0.04,0.0,0.0,0.0,hugh donald spitler,False,HLTH-4780,2022
HLTH,4790,1.0,Fin Mgmt & Hlth Budg,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,khoa dang truong,False,HLTH-4790,2022
HLTH,4900,1.0,Res Eval St Pub Hlth,0.65,0.23,0.08,0.04,0.0,0.0,0.0,0.0,lu shi,False,HLTH-4900,2022
HLTH,4900,2.0,Res Eval St Pub Hlth,0.66,0.17,0.14,0.0,0.03,0.0,0.0,0.0,brian alex witrick,False,HLTH-4900,2022
HLTH,4970,1.0,Aspire to Be Well CI,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,chloe greene dixon,False,HLTH-4970,2022
HLTH,4970,2.0,Assess. in Student Health C,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jennifer goree,False,HLTH-4970,2022
HLTH,4970,3.0,Fall Preven Training and Re,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,karen kemper,False,HLTH-4970,2022
HLTH,8130,500.0,Population Health and Res,0.79,0.07,0.14,0.0,0.0,0.0,0.0,0.0,kathleen cartmell,False,HLTH-8130,2022
HLTH,8210,400.0,Health Research I,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,sara wagner robb,False,HLTH-8210,2022
HLTH,8210,500.0,Health Research I,0.76,0.12,0.0,0.0,0.06,0.0,0.0,0.06,sara wagner robb,False,HLTH-8210,2022
HLTH,8310,1.0,Quantitative Analy in Hlth I,0.57,0.29,0.07,0.0,0.07,0.0,0.0,0.0,moonseong heo,False,HLTH-8310,2022
HLTH,8890,1.0,Sem in App Hlth Rsrch & E,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,corey kalbaugh,False,HLTH-8890,2022
HON,2030,5.0,Ancient Views of History,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,yanming an,True,HON-2030,2022
HON,2050,2.0,Social Entrepreneurship,0.83,0.08,0.0,0.0,0.0,0.0,0.0,0.08,john hannon,True,HON-2050,2022
HON,2060,7.0,The Science of Ethics,0.8,0.07,0.0,0.0,0.0,0.0,0.0,0.13,charles starkey,True,HON-2060,2022
HON,2090,5.0,Global History of Slavery,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,stephanie hassell,True,HON-2090,2022
HON,2210,2.0,Modern Medievalisms,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,caitlin grace watt,True,HON-2210,2022
HON,2220,1.0,U.S. Black Women Director,0.79,0.07,0.0,0.0,0.0,0.0,0.0,0.14,jamie ann rogers,True,HON-2220,2022
HON,4000,4.0,Honors Contract-PSYC 340,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,sarah mae sanborn,True,HON-4000,2022
HON,4000,10.0,Honors Contract-PSYC 383,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,cynthia pury,True,HON-4000,2022
HON,4000,17.0,Honors Contract-HLTH 240,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,amelia clinkscales,True,HON-4000,2022
HON,4000,45.0,Honors Contract-BIOE 302,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,alexey vertegel,True,HON-4000,2022
HON,4000,87.0,Honors Contract-ACCT 312,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,terry daniel knause,True,HON-4000,2022
HORT,2020,1.0,Adobe Digital Design,0.5,0.25,0.05,0.02,0.09,0.0,0.0,0.09,janice ann lay,False,HORT-2020,2022
HORT,2110,1.0,Greenhouse Production,0.42,0.38,0.21,0.0,0.0,0.0,0.0,0.0,james faust,False,HORT-2110,2022
HORT,4040,1.0,Plant Propagation,0.2,0.4,0.29,0.03,0.06,0.0,0.0,0.03,jeffrey adelberg,False,HORT-4040,2022
HORT,4050,1.0,Plant Propagation Techniq,0.83,0.08,0.08,0.0,0.0,0.0,0.0,0.0,jeffrey adelberg,False,HORT-4050,2022
HORT,4050,2.0,Plant Propagation Techniq,0.82,0.09,0.09,0.0,0.0,0.0,0.0,0.0,jeffrey adelberg,False,HORT-4050,2022
HORT,4090,1.0,Senior Capstone Course,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,ellen anita vincent,False,HORT-4090,2022
HORT,4330,1.0,Weed Management,0.27,0.4,0.2,0.07,0.0,0.0,0.0,0.07,ted whitwell,False,HORT-4330,2022
HORT,4550,1.0,Just Fruits,0.52,0.31,0.14,0.0,0.0,0.0,0.0,0.03,juan melgar jimenez,False,HORT-4550,2022
HORT,4720,1.0,Landscapes + Health,0.88,0.06,0.06,0.0,0.0,0.0,0.0,0.0,ellen anita vincent,False,HORT-4720,2022
HP,8050,1.0,Preservation Studio,0.85,0.08,0.08,0.0,0.0,0.0,0.0,0.0,amalia leifeste,False,HP-8050,2022
HP,8280,1.0,Case St in Preservation Eng,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,craig miller bennett,False,HP-8280,2022
HP,8910,1.0,Thesis in Historic Pres,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jon marcoux,False,HP-8910,2022
HPA,1010,1.0,Careers in Health Professio,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,harolynn williams,False,HPA-1010,2022
HRD,8110,401.0,Leading the Learning Org,0.73,0.14,0.05,0.0,0.09,0.0,0.0,0.0,cynthia sims,False,HRD-8110,2022
HRD,8250,400.0,Organization Development,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,angela carter,False,HRD-8250,2022
HRD,8250,401.0,Organization Development,0.74,0.17,0.04,0.0,0.04,0.0,0.0,0.0,starrin renee shafer,False,HRD-8250,2022
HRD,8800,401.0,Research Concepts,0.83,0.11,0.0,0.0,0.06,0.0,0.0,0.0,ague manongsong,False,HRD-8800,2022
HUM,3090,1.0,Studies in Humanities,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,david charles foltz,False,HUM-3090,2022
HUM,3090,2.0,Studies in Humanities,0.87,0.09,0.04,0.0,0.0,0.0,0.0,0.0,jennie wakefield,False,HUM-3090,2022
IE,2100,1.0,Des Analysis Wrk Sys,0.38,0.53,0.07,0.01,0.01,0.0,0.0,0.0,david neyens,False,IE-2100,2022
IE,3010,1.0,Systems Design I,0.64,0.33,0.02,0.0,0.0,0.0,0.0,0.0,jeffery messer,False,IE-3010,2022
IE,3140,1.0,Seminar in Industrial Engr,0.0,0.0,0.0,0.0,0.0,0.98,0.01,0.0,mary elizabeth kurz,False,IE-3140,2022
IE,3600,1.0,Industrial Apps of Prob/Sta,0.27,0.54,0.15,0.02,0.02,0.0,0.0,0.0,tugce isik,False,IE-3600,2022
IE,3600,2.0,Industrial Apps of Prob/Sta,0.36,0.45,0.14,0.02,0.02,0.0,0.0,0.02,tugce isik,False,IE-3600,2022
IE,3610,2.0,Industrial App of Prob/Stat,0.23,0.51,0.11,0.09,0.05,0.0,0.0,0.02,david neyens,False,IE-3610,2022
IE,3800,1.0,Deterministic Operations R,0.59,0.22,0.15,0.04,0.0,0.0,0.0,0.0,yongjia song,False,IE-3800,2022
IE,3810,1.0,Probabilistic Operations Rs,0.13,0.19,0.23,0.15,0.23,0.0,0.0,0.06,amin khademi,False,IE-3810,2022
IE,3840,1.0,Engr Econ Analysis,0.3,0.28,0.22,0.1,0.04,0.0,0.0,0.06,brian melloy,False,IE-3840,2022
IE,3840,2.0,Engr Econ Analysis,0.32,0.29,0.27,0.07,0.0,0.0,0.0,0.05,brian melloy,False,IE-3840,2022
IE,3860,1.0,Production Planning & Con,0.7,0.15,0.1,0.02,0.03,0.0,0.0,0.0,thomas sharkey,False,IE-3860,2022
IE,4040,18.0,Disaster Relief Logistics,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.14,yongjia song,False,IE-4040,2022
IE,4400,1.0,Decision Support Systems,0.55,0.18,0.09,0.02,0.11,0.0,0.0,0.04,mariah magagnotti,False,IE-4400,2022
IE,4570,1.0,Transportation/Logistics E,0.88,0.1,0.02,0.0,0.0,0.0,0.0,0.0,emily tucker,False,IE-4570,2022
IE,4610,1.0,Quality Engineering,0.66,0.12,0.18,0.0,0.03,0.0,0.0,0.01,di liu,False,IE-4610,2022
IE,4620,1.0,Six Sigma Quality,0.25,0.57,0.17,0.02,0.0,0.0,0.0,0.0,ozgur kabadurmus,False,IE-4620,2022
IE,4650,1.0,Facilities Planning & Desig,0.82,0.11,0.04,0.02,0.01,0.0,0.0,0.0,mary elizabeth kurz,False,IE-4650,2022
IE,4670,1.0,System Design II,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,jeffery messer,False,IE-4670,2022
IE,4820,1.0,Systems Modeling,0.65,0.12,0.13,0.05,0.04,0.0,0.0,0.01,ozgur kabadurmus,False,IE-4820,2022
IE,4880,1.0,Human Factors Eng,0.32,0.39,0.16,0.05,0.04,0.0,0.0,0.05,jackie soyoun cha,False,IE-4880,2022
IE,4910,1.0,Cog. Sys. and Resilience En,0.68,0.25,0.05,0.0,0.0,0.0,0.0,0.02,sudeep hegde,False,IE-4910,2022
IE,4910,2.0,Health Care Operation Mg,0.22,0.26,0.26,0.17,0.04,0.0,0.0,0.04,amin khademi,False,IE-4910,2022
IE,6570,1.0,Transportation/Logistics E,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,emily tucker,False,IE-6570,2022
IE,6620,1.0,Six Sigma Quality,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,ozgur kabadurmus,False,IE-6620,2022
IE,6820,2.0,Systems Modeling,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,kevin taaffe,False,IE-6820,2022
IE,6910,1.0,Cog. Sys. and Resilience En,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,sudeep hegde,False,IE-6910,2022
IE,8540,1.0,SC & Logistics Modeling I,0.7,0.26,0.0,0.0,0.0,0.0,0.0,0.04,william ferrell,False,IE-8540,2022
IE,8580,1.0,Case Study Supply Chn & L,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,ozgur kabadurmus,False,IE-8580,2022
IE,8800,1.0,Adv Methods of Operation,0.62,0.08,0.15,0.0,0.08,0.0,0.0,0.08,hamed rahimian,False,IE-8800,2022
IE,8850,1.0,Optimization Under Uncert,0.46,0.15,0.23,0.0,0.0,0.0,0.0,0.15,yongjia song,False,IE-8850,2022
IE,8880,1.0,Advanced Probabilistic Me,0.36,0.5,0.14,0.0,0.0,0.0,0.0,0.0,jeffrey kharoufeh,False,IE-8880,2022
IE,8930,2.0,REQD for HF:Methods Hu,0.17,0.58,0.25,0.0,0.0,0.0,0.0,0.0,divya srinivasan,False,IE-8930,2022
IE,9910,5.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,tugce isik,False,IE-9910,2022
INNO,3990,10.0,CI - Zero Waste Event Plan,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.22,deborah alma falta,False,INNO-3990,2022
INNO,4990,3.0,CI -Watt Appl Artificial Inte,0.95,0.0,0.05,0.0,0.0,0.0,0.0,0.0,dane smith,False,INNO-4990,2022
INNO,4990,5.0,Media Forensics,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,darren linvill,False,INNO-4990,2022
INT,1510,1.0,UPIC Internship PT 1,0.0,0.0,0.0,0.0,0.0,0.84,0.13,0.03,lisa marie robinson,False,INT-1510,2022
INT,1520,1.0,UPIC Internship PT 2,0.0,0.0,0.0,0.0,0.0,0.9,0.09,0.01,caren kelley-hall,False,INT-1520,2022
INT,1530,1.0,UPIC Internship PT 3,0.0,0.0,0.0,0.0,0.0,0.78,0.2,0.02,caren kelley-hall,False,INT-1530,2022
INT,1540,1.0,UPIC Internship PT 4,0.0,0.0,0.0,0.0,0.0,0.84,0.16,0.0,caren kelley-hall,False,INT-1540,2022
INT,2510,1.0,UPIC Internship FT 1,0.0,0.0,0.0,0.0,0.0,0.92,0.08,0.0,lisa marie robinson,False,INT-2510,2022
INT,8010,1.0,Graduate Student Internsh,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,brittany paige neely,False,INT-8010,2022
IS,1010,3.0,CCA International Experien,0.0,0.0,0.0,0.0,0.0,0.8,0.07,0.13,meredith wilson,False,IS-1010,2022
ITAL,1010,1.0,Elementary Italian,0.83,0.09,0.04,0.04,0.0,0.0,0.0,0.0,julia schmidt,False,ITAL-1010,2022
ITAL,1010,2.0,Elementary Italian,0.63,0.25,0.06,0.0,0.0,0.0,0.0,0.06,julia schmidt,False,ITAL-1010,2022
ITAL,2010,1.0,Intermediate Italian,0.25,0.58,0.13,0.04,0.0,0.0,0.0,0.0,julia schmidt,False,ITAL-2010,2022
ITAL,2020,1.0,Intermediate Italian,0.47,0.53,0.0,0.0,0.0,0.0,0.0,0.0,julia schmidt,False,ITAL-2020,2022
JAPN,1010,1.0,Elementary Japanese,0.53,0.23,0.1,0.03,0.03,0.0,0.0,0.07,kumiko saito,False,JAPN-1010,2022
JAPN,1020,1.0,Elementary Japanese,0.32,0.43,0.14,0.04,0.04,0.0,0.0,0.04,satomi saito,False,JAPN-1020,2022
JAPN,2010,1.0,Intermed Japanese,0.36,0.45,0.18,0.0,0.0,0.0,0.0,0.0,satomi saito,False,JAPN-2010,2022
JAPN,4010,1.0,Japanese Lit in Translation,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,kumiko saito,False,JAPN-4010,2022
JAPN,4560,1.0,Japanese Film,0.55,0.32,0.09,0.0,0.0,0.0,0.0,0.05,satomi saito,False,JAPN-4560,2022
JUST,2050,1.0,Professional Development,0.55,0.25,0.1,0.03,0.07,0.0,0.0,0.0,margaret tina britz,False,JUST-2050,2022
JUST,2880,1.0,The Criminal Justice Syste,0.57,0.28,0.08,0.01,0.04,0.0,0.0,0.01,margaret tina britz,False,JUST-2880,2022
JUST,2890,2.0,Criminology,0.38,0.21,0.17,0.07,0.17,0.0,0.0,0.0,matthew costello,False,JUST-2890,2022
JUST,4280,1.0,Criminal Law,0.54,0.31,0.04,0.06,0.02,0.0,0.0,0.0,rhys hester,False,JUST-4280,2022
JUST,4860,1.0,CI in CJ: Gangsterism in Fil,0.74,0.0,0.11,0.0,0.16,0.0,0.0,0.0,margaret tina britz,False,JUST-4860,2022
JUST,4880,1.0,Ethics in Criminal Justice,0.48,0.42,0.03,0.0,0.03,0.0,0.0,0.03,nathanael brooks,False,JUST-4880,2022
JUST,4910,1.0,Policing,0.71,0.24,0.0,0.04,0.0,0.0,0.0,0.0,kyle david mclean,False,JUST-4910,2022
JUST,4940,1.0,Organized Crime,0.67,0.17,0.07,0.04,0.0,0.0,0.0,0.04,margaret tina britz,False,JUST-4940,2022
JUST,4990,1.0,Victimology,0.94,0.02,0.02,0.0,0.02,0.0,0.0,0.0,catherine wyse,False,JUST-4990,2022
JUST,4990,3.0,Crime & Justice Int Exchan,0.5,0.38,0.13,0.0,0.0,0.0,0.0,0.0,holly verity williams,False,JUST-4990,2022
LAIB,1270,1.0,Intro to Lang & Int'l Busine,0.0,0.0,0.0,0.0,0.0,0.92,0.0,0.08,jae allegra takeuchi,False,LAIB-1270,2022
LANG,2540,1.0,Introduction to World Cine,0.61,0.22,0.0,0.09,0.0,0.0,0.0,0.09,olga volkova,False,LANG-2540,2022
LANG,3000,1.0,Intro Linguistics,0.38,0.5,0.0,0.0,0.0,0.0,0.0,0.13,daniel smith,False,LANG-3000,2022
LANG,4540,1.0,Sel Top in International Fil,0.8,0.08,0.0,0.0,0.04,0.0,0.0,0.0,luca barattoni,False,LANG-4540,2022
LARC,1160,1.0,History of Landscape Arch,0.32,0.32,0.14,0.08,0.08,0.0,0.0,0.06,hala fouad nassar,False,LARC-1160,2022
LARC,1160,2.0,History of Landscape Arch,0.28,0.44,0.16,0.04,0.04,0.0,0.0,0.04,hala fouad nassar,False,LARC-1160,2022
LARC,1520,1.0,Basic Design II,0.62,0.33,0.0,0.0,0.05,0.0,0.0,0.0,lara browning,False,LARC-1520,2022
LARC,1580,1.0,Digital Design & Represent,0.76,0.08,0.0,0.0,0.04,0.0,0.0,0.04,lynn abdouni,False,LARC-1580,2022
LARC,2150,1.0,Planting Design,0.88,0.08,0.04,0.0,0.0,0.0,0.0,0.0,lara browning,False,LARC-2150,2022
LARC,2550,1.0,Community Design Studio,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0,matthew powers,False,LARC-2550,2022
LARC,2810,1.0,Professional Practice,0.9,0.07,0.03,0.0,0.0,0.0,0.0,0.0,thomas schurch,False,LARC-2810,2022
LARC,3620,1.0,Design Implementation II,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,matthew nicolette,False,LARC-3620,2022
LARC,4540,1.0,Urban Design Studio,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,hala fouad nassar,False,LARC-4540,2022
LARC,4550,1.0,Landscape Arch Exit Projec,0.58,0.25,0.08,0.0,0.0,0.0,0.0,0.08,mary padua,False,LARC-4550,2022
LARC,8020,1.0,Landscape Arch Orientatio,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,matthew nicolette,False,LARC-8020,2022
LARC,8150,1.0,Planting Design,0.5,0.17,0.33,0.0,0.0,0.0,0.0,0.0,lara browning,False,LARC-8150,2022
LARC,8920,1.0,Terminal Project,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,paul russell,False,LARC-8920,2022
LATN,2020,1.0,Intermediate Latin,0.3,0.4,0.2,0.0,0.0,0.0,0.0,0.1,kenneth tuite,False,LATN-2020,2022
LAW,3220,1.0,Legal Env of Bus,0.26,0.34,0.32,0.02,0.02,0.0,0.0,0.04,kenneth toussaint,False,LAW-3220,2022
LAW,3220,2.0,Legal Env of Bus,0.11,0.51,0.25,0.09,0.04,0.0,0.0,0.0,kenneth toussaint,False,LAW-3220,2022
LAW,3220,3.0,Legal Env of Bus,0.26,0.47,0.25,0.02,0.0,0.0,0.0,0.0,kenneth toussaint,False,LAW-3220,2022
LAW,3220,4.0,Legal Env of Bus,0.6,0.36,0.02,0.0,0.0,0.0,0.0,0.02,"edwards,",False,LAW-3220,2022
LAW,3220,5.0,Legal Env of Bus,0.57,0.36,0.06,0.0,0.0,0.0,0.0,0.02,"edwards,",False,LAW-3220,2022
LAW,3220,6.0,Legal Env of Bus,0.48,0.35,0.15,0.02,0.0,0.0,0.0,0.0,judson jahn,False,LAW-3220,2022
LAW,3220,7.0,Legal Env of Bus,0.53,0.32,0.11,0.02,0.0,0.0,0.0,0.02,judson jahn,False,LAW-3220,2022
LAW,3220,8.0,Legal Env of Bus,0.5,0.33,0.15,0.0,0.02,0.0,0.0,0.0,judson jahn,False,LAW-3220,2022
LAW,3220,9.0,Legal Env of Bus,0.39,0.41,0.2,0.0,0.0,0.0,0.0,0.0,edward ray claggett,False,LAW-3220,2022
LAW,3220,10.0,Legal Env of Bus,0.43,0.5,0.02,0.02,0.0,0.0,0.0,0.02,edward ray claggett,False,LAW-3220,2022
LAW,3220,11.0,Legal Env of Bus,0.6,0.24,0.09,0.04,0.0,0.0,0.0,0.02,frances edwards,False,LAW-3220,2022
LAW,3220,12.0,Legal Env of Bus,0.65,0.31,0.02,0.0,0.0,0.0,0.0,0.02,frances edwards,False,LAW-3220,2022
LAW,3220,400.0,Legal Env of Bus,0.28,0.38,0.18,0.05,0.08,0.0,0.0,0.03,"ward-vaughn,",False,LAW-3220,2022
LAW,3220,401.0,Legal Env of Bus,0.22,0.43,0.17,0.05,0.05,0.0,0.0,0.08,"ward-vaughn,",False,LAW-3220,2022
LAW,3220,402.0,Legal Env of Bus,0.27,0.38,0.17,0.02,0.1,0.0,0.0,0.05,"ward-vaughn,",False,LAW-3220,2022
LAW,3220,403.0,Legal Env of Bus,0.25,0.51,0.08,0.05,0.07,0.0,0.0,0.02,"ward-vaughn,",False,LAW-3220,2022
LAW,3330,1.0,Real Estate Law,0.26,0.49,0.21,0.03,0.0,0.0,0.0,0.03,kenneth toussaint,False,LAW-3330,2022
LAW,4200,1.0,International Business Law,0.41,0.52,0.04,0.0,0.0,0.0,0.0,0.02,frances edwards,False,LAW-4200,2022
LAW,8480,1.0,Law Real Estate Prof,0.43,0.43,0.14,0.0,0.0,0.0,0.0,0.0,michael brearley,False,LAW-8480,2022
LIH,1270,1.0,Introduction to L&IH,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,kelly digby peebles,False,LIH-1270,2022
LIH,3990,1.0,Internship Abroad Prep Se,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,julia caroline sherry,False,LIH-3990,2022
LS,1000,9.0,Intermediate Top Rope,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.21,thomas caldwell,False,LS-1000,2022
LS,1000,19.0,Therapeutic Yoga,0.79,0.05,0.0,0.0,0.05,0.0,0.0,0.11,renee gahan,False,LS-1000,2022
LS,1000,20.0,Intro to Volleyball,0.86,0.05,0.0,0.0,0.0,0.0,0.0,0.1,kelly lynn bardusk,False,LS-1000,2022
LS,1000,23.0,Therapeutic Yoga,0.83,0.04,0.04,0.04,0.0,0.0,0.0,0.04,renee gahan,False,LS-1000,2022
LS,1560,1.0,Riflery,0.83,0.0,0.0,0.0,0.08,0.0,0.0,0.08,hubert cox,False,LS-1560,2022
LS,1560,14.0,Riflery,0.75,0.08,0.08,0.0,0.08,0.0,0.0,0.0,dominic cirocco,False,LS-1560,2022
LS,1560,16.0,Riflery,0.8,0.1,0.1,0.0,0.0,0.0,0.0,0.0,dominic cirocco,False,LS-1560,2022
LS,1580,5.0,Archery,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.13,david joseph newell,False,LS-1580,2022
LS,1640,1.0,Whitewater Kayaking,0.69,0.15,0.08,0.0,0.0,0.0,0.0,0.08,cara jill wrenn,False,LS-1640,2022
LS,1650,1.0,Inland Kayak Touring,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.1,tristan jilson,False,LS-1650,2022
LS,1850,2.0,Bowling,0.89,0.0,0.0,0.04,0.0,0.0,0.0,0.07,megan cato,False,LS-1850,2022
LS,1850,4.0,Bowling,0.89,0.04,0.04,0.0,0.0,0.0,0.0,0.04,madison carter,False,LS-1850,2022
LS,1870,1.0,Frisbee Sports,0.67,0.0,0.06,0.06,0.0,0.0,0.0,0.22,andrew scott wetzel,False,LS-1870,2022
LS,1870,2.0,Frisbee Sports,0.82,0.14,0.0,0.0,0.05,0.0,0.0,0.0,andrew scott wetzel,False,LS-1870,2022
